ID_REF,log2FC,pvalue,padj
3475090,-0.28450834014839255,0.025818193876557684,
3475092,0.0969359705712255,0.4131318773170093,
3475094,0.010212886065383174,0.8966384609128085,
3475096,0.010545768861702894,0.7424765706046405,
3475098,-0.017220752649561764,0.3392922692317727,
3475100,-0.09500884831641036,0.057742464973550955,
3475102,-0.06127627054854579,0.5513557449028337,
3475104,-0.18896654876411487,0.008383050288302345,
3475106,-0.11037031949000577,0.21475210889150154,
3475108,0.06426726599929913,0.34525760500821423,
3475110,0.12139543683240221,0.3993277758624093,
3475112,-0.029350914694141736,0.4531421725050677,
3475114,0.048531531332482794,0.37873478260343896,
3475116,0.11266786642207446,0.3957777921507969,
3475118,0.017014816177340766,0.8542534727438018,
3475120,0.10110694356322648,0.41694745043248704,
3475122,-0.07431139680940468,0.5802275209689169,
3475124,0.04960432831579682,0.2235115894525947,
3475126,-0.00857381878215065,0.3980642406620103,
3475128,-0.00041397448109627757,0.9982538827893859,
3475130,0.015473128326430817,0.8933673720288515,
3475132,-0.0292013428070135,0.8162940059625949,
3475134,-0.113774738791106,0.03677878004905542,
3475136,0.02889189916122461,0.5140565618608262,
3475138,0.009590077824297036,0.9127833389857972,
3475140,0.021604612592603763,0.26546903823343376,
3475142,0.07059386466251102,0.6789537647853751,
3475144,-0.23590409674334673,0.03259865226393641,
3475146,-0.005618769464473452,0.9664355924410373,
3475148,-0.10041664876389825,0.32677573554417294,
3475150,-0.10507853494475912,0.2572291232676229,
3475152,0.10937737433134896,0.6186958176424528,
3475154,0.10444913336258133,0.5133774515909594,
3475156,0.040209842986148256,0.7077378721317384,
3475158,0.013453855495455361,0.9413234465399622,
3475160,-0.06100384359756897,0.35710864147604415,
3475162,-0.06139474940159035,0.41607305226441194,
3475164,-0.15479343466266754,0.18953922917998034,
3475166,-0.03384706447209204,0.17050712668444526,
3475168,0.010524671497078397,0.6255125987066651,
3475170,0.1578040574727509,0.3458794465964039,
3475172,0.012184489247648044,0.705606917954676,
3475174,-0.12775134859775653,0.24500820929252964,
3475176,-0.07361280069423666,0.2538876625517231,
3475178,-0.009592458880844573,0.8586140070540121,
3475180,-0.029987111565889193,0.5638543745945234,
3475182,0.014567213738784252,0.8856702007845836,
3475184,-0.02611592120726019,0.8503207313231205,
3475186,0.009651344909411714,0.8758423445048908,
3475191,-0.0018452487970363769,0.9073575169974866,
3475295,-0.009344027030464837,0.6615478152479302,
3475324,-0.001575670957299683,0.9343612135974296,
3475350,-0.05380301997855978,0.10450751693258584,
3475383,-0.0002903244739542815,0.9942402023251824,
3475443,0.043419228415574856,0.3661331374267981,
3475496,-0.04621603851529285,0.4949896130193413,
3475511,0.03235867572198452,0.2233828553682562,
3475545,0.012716015421709926,0.35306482542730844,
3475587,0.03084393148832411,0.12510935269054918,
3475679,0.011869362161443109,0.5633873278938121,
3475717,0.016400885411504012,0.49130969319441,
3475764,-0.007517345133371057,0.9104981514762273,
3475782,0.02471847303432448,0.40460850763068146,
3475794,0.005137282719234397,0.8747415223418682,
3475838,-0.008284846477486634,0.535163526456472,
3475879,-0.02391194953843463,0.3621379404285129,
3475915,-0.031429730224178984,0.6704272202879247,
3475926,-0.02088196800993313,0.42708306998693535,
3476008,-0.04681368215727593,0.3828737607200907,
3476012,0.009097848394260347,0.8167779744846773,
3476097,-0.005523284455069239,0.7859415526125186,
3476130,0.011067409596343763,0.5890838969376646,
3476265,4.785366857154129e-05,0.9975388179838842,
3476330,-0.026539597848333367,0.37706712999643976,
3476457,-0.0166145061934335,0.4578052754300348,
3476665,-0.023494593528293323,0.3219441552204766,
3476741,0.002524459138277673,0.9300483209505583,
3476796,-0.007310905795725532,0.641938882203483,
3477610,-0.09283328470351417,0.14421210258144807,
3477917,0.010568002126924039,0.4329952609094493,
3477967,-0.010304847772682578,0.7765691388010029,
3478068,-0.0119861384289449,0.7577731408358637,
3478333,-0.013653466068886077,0.7257000819053585,
3478457,0.003107740717629085,0.9329570471043953,
3478957,-0.017634274964398046,0.44268214432019737,
3479015,-0.018379326310398948,0.6462473504530026,
3479181,-0.01268397477440526,0.3869101277425324,
3479355,-0.0023994028752630406,0.8363371903828438,
3479438,0.0004202429822357222,0.9670118972593403,
3479519,-0.012595069942304504,0.7615527944151628,
3480013,0.013937918800719089,0.34635324104108245,
3480129,0.0024308115915115816,0.9318590762914843,
3480227,-0.04827689382025354,0.35326306318132605,
3480411,0.03353013890520769,0.3977488826169038,
3480508,-0.016335082854555625,0.6018991773599396,
3480657,0.006612354406692227,0.7575384390898444,
3480681,0.02029676446686765,0.20187337795191868,
3480885,-0.03383181765389418,0.3601686838850757,
3481296,0.02235548617209177,0.6293032487482338,
3481410,-0.006030832485295868,0.8630246858741994,
3481543,0.03478732409471791,0.03763611633142994,
3481700,0.0029349429526550484,0.9819957731614657,
3481890,-0.02405590883870601,0.5513706420988489,
3481986,-0.031941549593169076,0.5129864167602126,
3482017,-0.02455436137380102,0.6460435626586447,
3482112,0.0006049100304674569,0.9818519973677762,
3482219,0.01240362495498411,0.6910058872441429,
3482274,-0.005942979308889644,0.8515312426880057,
3482498,0.01014739512125615,0.7764041485531412,
3482572,-0.03316143563497701,0.26217682072797854,
3482845,0.006161341047243789,0.858264980776737,
3482888,0.00640545277220543,0.6498101360830525,
3482977,0.004101629647151852,0.8348541663755049,
3483046,0.00963114502932511,0.7854366733009059,
3483093,-0.006963693818961122,0.7841576256061008,
3483159,-0.007671861448640289,0.7758922019195275,
3483348,0.006681750685143405,0.7407842315804589,
3483468,-0.005655272505414206,0.8850791314489692,
3483885,-0.0018746827287461634,0.9694071178044199,
3484005,0.0006932909108995882,0.9875617827723762,
3484060,-0.0009393904061788445,0.9610824197429148,
3484117,0.006886365578053126,0.8474753750479262,
3484165,-0.02431365770272333,0.7883956317598046,
3484296,-0.005652847567942069,0.8978628145780301,
3484393,-0.005452080881812871,0.9191568558727645,
3484436,-0.008911695421485417,0.7852486774085052,
3484497,-0.009665610552640902,0.7146184642971606,
3484641,0.05150726603864731,0.18604000554298475,
3484711,-0.01954530107477432,0.49671500394280577,
3484768,0.012505144249642212,0.6675931646231033,
3484895,0.008560033013249393,0.8276012780711621,
3485074,0.0185670167870357,0.5966248608863731,
3485292,-0.0321081067100492,0.45392874734353084,
3485674,-0.11371751065364151,0.040551946711982145,
3485740,-0.045176630759502456,0.2386590758881596,
3485786,0.0025474829147863172,0.9223991380240604,
3485863,-0.014115719646064097,0.7055255704215281,
3486025,0.03988465930535081,0.36425630247388474,
3486096,-0.0659556637311238,0.16280813739241107,
3486383,0.02073638124308518,0.6920878952195582,
3486728,0.017498910122083478,0.48568742745018234,
3486807,0.020338758148060753,0.5978851725143592,
3486883,-0.009966967012471867,0.7718714191931327,
3486956,-0.005676577451837918,0.8744560929121985,
3487095,-0.005659507447283119,0.8855404176976285,
3487220,0.01659074979367338,0.6585410899065683,
3487299,-0.027858027818795938,0.39140023579728433,
3487360,0.028366422618451757,0.6270555851352355,
3487432,0.03851957393424306,0.28520507472258916,
3487600,0.010378673465115196,0.8541359847857994,
3487824,0.003207244659786804,0.9445743923157837,
3488022,0.022440604445590262,0.18253790287381305,
3488094,0.03479818131687608,0.3062984236009456,
3488253,0.002618615150583948,0.8999044090458649,
3488338,0.01202868499249107,0.8241818328861836,
3488602,0.02714013363806843,0.18854422921395508,
3488942,0.054080542254302734,0.09776315056099157,
3488985,0.01905732804264869,0.12306290498676098,
3489020,0.03250296004616004,0.44752168528065916,
3489138,-0.015687220865271398,0.7469287972578206,
3489212,0.022063155639711833,0.48090275996006426,
3489335,-0.010473402293356332,0.8097179813302755,
3489350,0.0489298493401249,0.19332300820941997,
3489418,0.01704055713915952,0.6620359834062681,
3489481,0.01821880961666467,0.5505076453758313,
3489538,0.012098445496747363,0.7269682753430304,
3489644,-0.005852247255130685,0.7867254128102841,
3489673,0.004797887114292105,0.9359279435355862,
3489708,0.05483368625479377,0.15617461921188744,
3489851,-0.12110176255908306,0.26334527659348306,
3489957,0.006409192312971426,0.7403388008728771,
3490073,-0.019726416131239027,0.5652688601695499,
3490251,0.0053284029119158955,0.7677540410576803,
3490433,-0.024861058137940987,0.6060168997564404,
3490504,0.029933776124885063,0.28757198849360893,
3490655,0.05069531781118947,0.2645312494361561,
3490741,-0.000466233574339366,0.9901066939018339,
3490892,-0.031913108897669,0.7881641411603837,
3491486,-0.0225534157517447,0.5609245614162878,
3491948,0.01721838355859554,0.44863340353593106,
3493391,0.04263226373716782,0.32711594251379505,
3493448,0.04358549458049238,0.3986252668963257,
3493543,0.004058907214957164,0.8732113348413637,
3494102,0.004076081986032968,0.8691957564610371,
3494137,0.009464340056483367,0.8288696947015577,
3494465,-0.03159187570915354,0.576234517896864,
3494502,0.023002385198573044,0.3754059787809563,
3494629,0.0018576481834976662,0.9741113555522359,
3494706,0.032732099584050316,0.3831048358912096,
3495076,0.03746957650692993,0.3148331285309729,
3495968,-0.031193291785264917,0.47932264591096874,
3496366,0.09256263098473294,0.08936065111803132,
3496409,0.010045762605885262,0.7795804290446501,
3496637,-0.032555838866926076,0.5274530069870145,
3496916,0.02162336534621855,0.615310485177949,
3497195,-0.0035448028703693804,0.9320161146590412,
3497270,0.008108646603711137,0.7851313169947931,
3497340,-0.04471848873671094,0.3654774335877816,
3497586,0.005313300394473753,0.8822140566685215,
3497659,0.02665413037674238,0.4306949266686111,
3497790,0.009249620665361636,0.6597330607028467,
3497881,-0.005001423855654271,0.8873262562727976,
3498315,-0.0016208664833350724,0.893863233716384,
3498476,-0.010697863009298984,0.9288194590537163,
3498502,0.017602419796893892,0.3492664503153049,
3498589,-0.019377705619856297,0.49587114236491847,
3498780,-0.021820452863674712,0.43386536069733816,
3498837,-0.0037662515839661085,0.9190932157965249,
3499132,-0.007259248171464156,0.8359006906136013,
3499453,-0.009460808711853189,0.7220892281995202,
3499585,0.016300703500501643,0.7327665805065364,
3499632,0.013089763319089086,0.3149703135444218,
3500055,-0.06897491307678778,0.09395188480549975,
3500772,0.03304394946885727,0.2699589702131327,
3500787,0.031305461501747775,0.3249653869029857,
3501219,-0.013274779409798768,0.7051119979349854,
3501415,0.010069583894352604,0.5583166390007515,
3501471,0.02602762459331013,0.039419778601956515,
3501661,-0.006865223546884931,0.608614827696415,
3501762,-0.024531400592466182,0.4816702622612139,
3501999,0.0011420426844209975,0.9725077704408862,
3502087,-0.050592583183412594,0.44705513435467237,
3502149,-0.00612069291990065,0.8935551240384193,
3502259,0.0015778431655791166,0.9478751762584494,
3502411,-0.030264973955298747,0.3725626440552968,
3502437,-0.06127604481340984,0.11193898452708853,
3502475,-0.013192739401500179,0.6441501520054496,
3502497,0.022617383076386506,0.2483183397537823,
3502570,0.009241939645714797,0.309938184520413,
3502632,0.026226957263843723,0.07679292126816209,
3502710,0.010552517243486551,0.6795739134925955,
3502829,0.018463350559167577,0.4774379844669697,
3503119,-0.004703469177345858,0.8744010016799136,
3503164,0.011417833574202568,0.616506845680729,
3503224,-0.021431960914955105,0.334496490761116,
3503747,-0.08532632291064352,0.22452722024479654,
3503816,-0.37903239463215654,0.007361896204333591,
3503976,0.012729921451036182,0.3443350540528062,
3504054,0.04096794166269073,0.42861552291087857,
3504134,-0.006088802774312258,0.8249420796047879,
3504193,-0.018364349094390178,0.612480875746181,
3504213,0.00319010230413995,0.9326294366882552,
3504226,0.00022575674430752262,0.991941293719961,
3504392,0.01981683310555813,0.5480127739375359,
3504434,0.005109235794084737,0.8924953021335905,
3504526,0.008572873427717186,0.41575119492408164,
3504617,0.03138758064573036,0.3664000335899589,
3504691,0.03629253498010773,0.21896836720422538,
3504760,0.036873049735855944,0.26863246515667644,
3504791,0.02496804624755884,0.5163731165495433,
3505319,0.014113180231348098,0.7019807446851867,
3505449,0.0256391889937972,0.2674705757153575,
3505541,-0.01787233566034408,0.6730723607577814,
3505781,0.011009055463787982,0.5451545925595663,
3505937,0.030315536167585325,0.2794463198978459,
3506093,-0.007829826625508013,0.7937131556185758,
3506153,0.01582379196952531,0.5485705104465418,
3506398,-0.0008348113858632825,0.9817270021280213,
3506431,0.02967271933191159,0.1853912021232647,
3506648,-0.0051342123013211,0.9527470324533431,
3506738,-0.00014886701489257058,0.994667346037619,
3506936,0.009344230634428926,0.6905407010403746,
3507003,0.00977961314135351,0.631681000122258,
3507134,-0.019316728417900966,0.6806090957592981,
3507199,-0.08189874682379052,0.047806612775913415,
3507282,-0.017542639312984783,0.5826255879684444,
3507465,0.023305812749933,0.5782766697976061,
3507686,-0.08646326405547973,0.04304833277196141,
3507710,0.006711896689528106,0.7170673153428565,
3507766,0.002303822718458918,0.9597924065721897,
3507798,0.02705627648557891,0.28170944143860976,
3507962,0.028940737008542744,0.5437588919294551,
3508330,-0.014159934722246227,0.6860239953275811,
3508644,-0.007904530437919678,0.7912233562587065,
3508696,-0.014687608613981173,0.4580689468738268,
3508898,-0.01973304753333066,0.5209405888510346,
3509411,-0.06598156111318589,0.16919200265291925,
3509473,-0.01574519089931492,0.7032414143232475,
3509645,-0.019417680897499175,0.607186923987749,
3509677,-0.019218043322525507,0.6788583525989258,
3509719,0.007484922480294937,0.8164462110386276,
3509842,-0.029854520627938787,0.26892102486900926,
3509885,-0.00013668484797651136,0.9962210681604102,
3509910,0.015475361253124398,0.5657932913164927,
3509986,0.03904652298428916,0.21006392564443813,
3510066,0.05081714729822976,0.37034036463716324,
3510126,-0.03993479674729259,0.3961670569611463,
3510344,-0.01428270226199053,0.7754578136768344,
3510362,0.008436085175345514,0.7524407402651151,
3510450,-0.01851394251742913,0.5884483272785325,
3510542,0.04677451110074619,0.6594737123569834,
3510755,-0.007284917473124549,0.84200584298408,
3510858,0.005574360590897291,0.703390139771864,
3510925,0.02241624751656725,0.4759526033806992,
3510963,0.03864628894713289,0.5531864500578048,
3511031,0.015430013754114036,0.32075215271378016,
3511135,0.01978916600406,0.46936328471063704,
3511158,-0.06190476624036557,0.5449275193941341,
3511168,0.027727228204539767,0.24929090055584602,
3511189,-0.01487590470454372,0.6974730672762346,
3511698,0.06548665163108867,0.38885983392813916,
3511817,0.0036118801370344966,0.9389564242192696,
