ID_REF,log2FC,pvalue,padj
2345239,-0.017914886363636917,0.8598388474313762,
2345286,0.030476931818182784,0.70136007438237,
2345617,0.013141818181820142,0.9408041256488437,
2345816,0.0997430681818181,0.7725423004416909,
2345880,-0.06694909090908929,0.783280965354188,
2345929,0.09598556818182047,0.5028480790858743,
2346023,0.040776931818184536,0.7359253171535189,
2346074,0.01902011363636369,0.9202222089222897,
2346399,0.17025374999999965,0.38085376938595805,
2346575,-0.05222386363636344,0.48814381958949227,
2346625,0.06410727272727357,0.6009608328714959,
2346657,0.22059545454545448,0.07947074047430233,
2346738,0.08127215909090868,0.6108099790253627,
2346863,0.0911804545454542,0.6306062167240306,
2346934,0.1573834090909072,0.20250939676984722,
2347023,0.24694897727272735,0.20707843288103756,
2347096,0.12416272727272748,0.3176936377386439,
2347132,0.06143034090909261,0.62638928247673,
2347502,0.1964231818181803,0.26146223989218653,
2347625,-0.14057829545454537,0.18115767962033236,
2347732,0.2817256818181795,0.279931616967793,
2347788,-0.037623522727272984,0.6550294420038814,
2348060,0.006471136363637164,0.9783301403638651,
2348437,0.022160227272726818,0.8722959675917338,
2348514,-0.005140227272726783,0.9720383166258451,
2348569,-0.06585238636363622,0.45435954291366243,
2348634,0.12347568181818236,0.46023119316711747,
2348702,0.13899147727272787,0.48879003454950876,
2348757,0.13731749999999998,0.4299480508503648,
2348792,0.08654318181818077,0.6773850898124912,
2348854,0.104771931818183,0.4612752304524026,
2348896,0.023400795454544543,0.8768276815138245,
2348962,-0.09852556818181757,0.3771950846540296,
2348992,0.031132727272726868,0.7522258608546228,
2349043,0.11163522727272923,0.5281883130250001,
2349086,0.0808215909090908,0.613017865931196,
2349129,0.035969545454547,0.8692884154167446,
2349211,-0.05496772727272781,0.6388600630983119,
2349345,0.18160181818181798,0.3142403407854697,
2349402,-0.033287840909091315,0.8178970409382523,
2349848,0.19384602272727314,0.1959752796995946,
2349863,0.002381931818181471,0.9783017029752508,
2350287,0.10800886363636053,0.3955294267086674,
2350316,-0.0015992045454549242,0.9879239866133028,
2350339,0.1073973863636386,0.537266855920772,
2350391,-0.26566124999999996,0.03135468099459613,
2350489,0.1854895454545451,0.5617659585535772,
2350551,0.0688685227272714,0.3386441353379436,
2350596,-0.03059829545454562,0.7578293551292166,
2350714,-0.07847579545454497,0.675822004885411,
2350741,-0.11100204545454595,0.17224760807138878,
2350787,0.026650340909088577,0.7180044103944752,
2350818,-0.06289397727272839,0.5498554654674801,
2350840,0.2419072727272713,0.2283447400334594,
2350880,-0.07426909090909106,0.5231003789339546,
2350922,0.24139420454545313,0.33018108956443204,
2350952,-0.1693649999999991,0.4082974647136772,
2350981,-0.0988419318181828,0.8327936979439374,
2351004,0.03655488636363602,0.8126580685338819,
2351063,-0.19170204545454617,0.12232086046930064,
2351121,0.04701295454545473,0.5914939241874406,
2351171,0.048314090909091334,0.4444506929835559,
2351233,-0.1265920454545446,0.4283462231694105,
2351294,-0.025968181818181613,0.797196745478321,
2351393,0.09688227272727268,0.1516383967881809,
2351465,-0.11138931818181774,0.39442054764715473,
2351572,0.032335227272724865,0.6596896793106932,
2351632,0.24392329545454494,0.1723369653054999,
2351687,-0.35387784090909147,0.07078198723978389,
2351763,-0.06674352272727191,0.4039390810702742,
2351787,-0.14398397727272716,0.136405510879809,
2351817,0.2356028409090909,0.1532401419010326,
2351854,-0.009917045454546525,0.9275662066209652,
2351872,0.04348318181818023,0.7601688497553917,
2351940,0.1631921590909089,0.34495076065117325,
2352106,0.03341909090908857,0.7859809907741102,
2352169,-0.04521784090908998,0.6961208650828354,
2352228,0.15084409090909112,0.31750071614978614,
2352275,0.016581590909092725,0.9337223564812148,
2352338,-0.12073977272727276,0.4575747792490866,
2352501,0.03393488636363706,0.8164800774736412,
2352609,0.0838748863636356,0.2926764506964517,
2352743,0.03484659090909048,0.7926351479058033,
2352758,-0.047419659090909505,0.6712654834683853,
2352804,0.030747727272727232,0.7850040280523476,
2353021,0.0017785227272724136,0.9849248781352908,
2353067,0.11910988636363662,0.269325956217909,
2353237,0.06872625000000099,0.4456549683106451,
2353283,0.16212409090909174,0.4716641048098612,
2353337,-0.12453954545454415,0.48226893706551155,
2353396,-0.2407953409090906,0.062039609727955504,
2353477,0.05008568181817985,0.6458718794069167,
2353669,0.009516931818181362,0.9631657039858752,
2353717,0.07689488636363606,0.4278281173786356,
2353749,0.3911385227272719,0.06009238651685059,
2353773,-0.0349580681818189,0.7999806773178113,
2353881,0.16440204545454318,0.32057384951410645,
2353988,0.33132886363636516,0.1829865802688343,
2354082,0.1167351136363628,0.4645196549943653,
2354365,-0.02803136363636405,0.7453340532065775,
2354433,-0.08981295454545446,0.24908337309067236,
2354553,-0.12099147727272719,0.22501165827076833,
2354634,0.02661204545454421,0.7768936910291437,
2355591,-0.3042193181818176,0.44232450469340323,
2355615,0.25371443181818165,0.2086607101651831,
2356100,-0.005270681818181799,0.959983791652953,
2356115,0.04796363636363665,0.2533553780366645,
2356142,0.015523522727272976,0.8291446926561419,
2356181,-0.04339227272727353,0.7648697828895872,
2356205,0.06915125,0.5473884210557453,
2356218,-0.06864193181818123,0.37619232183774587,
2356273,-0.11466897727272851,0.2659666268317261,
2356300,-0.06311727272727374,0.42882306119580904,
2356344,0.052732840909089695,0.7780072988588462,
2356425,-0.00841863636363449,0.9678868768806161,
2356658,0.04634704545454493,0.7006006595887161,
2356721,0.020277613636363157,0.8528341346161985,
2356818,0.05198818181818243,0.5408902365844509,
2357193,-0.13966647727272719,0.809598728952045,
2357845,0.32541909090909016,0.3756630095979764,
2357961,-0.035846022727272775,0.7634557584978525,
2357996,0.002966931818179752,0.9826257789891784,
2358044,-0.12894806818181692,0.25589046009739913,
2358092,-0.013329886363636856,0.8946343632825313,
2358117,0.13848193181818225,0.4075813862676858,
2358136,-0.07663977272727074,0.4089545404895071,
2358153,0.12999988636363646,0.26432749649054643,
2358171,0.002022840909091883,0.9803704232004198,
2358221,0.09095420454545344,0.3677000294442654,
2358320,0.13376704545454476,0.13775880710840338,
2358360,-0.12463897727272766,0.3010221681302479,
2358393,-0.10364034090909247,0.3682806801519003,
2358426,-0.13932056818181682,0.3575188856669218,
2358520,-0.03628306818181937,0.7259294000051053,
2358591,-0.04704386363636459,0.578807196986044,
2358623,0.08080704545454509,0.4354622191398212,
2358646,-0.06286693181818315,0.36594792323202174,
2358671,0.031826022727273084,0.668311459865846,
2358693,0.09076465909090814,0.5643994914221937,
2358700,0.05273056818181754,0.6769837699306078,
2358736,-0.05318443181818289,0.667335380314058,
2358743,0.03874988636363952,0.5917340813875407,
2358761,0.2190089772727264,0.130150903986108,
2358821,-0.004653863636362665,0.9804512533962906,
2358855,-0.06272784090909056,0.5074833558068903,
2358906,0.11916727272727101,0.17690460776461842,
2358949,-0.09617352272727242,0.3891995053559898,
2358993,0.012441136363636751,0.9079885092849234,
2359036,-0.030077840909088494,0.763994290473879,
2359113,-0.07838670454545493,0.4568522940223264,
2359282,-0.03451659090909054,0.8466065948945407,
2359302,0.12332045454545337,0.28333140428501086,
2359322,0.05510534090909225,0.7484612785798287,
2359329,-0.09007125000000027,0.3760637602569534,
2359352,0.2967636363636359,0.559976963813656,
2359360,-0.030455227272727647,0.9001630990093532,
2359377,-0.023047954545455163,0.8936123051743483,
2359386,0.3084119318181813,0.23985226323970277,
2359431,-0.04461852272727196,0.8284014347774981,
2359433,-0.0905099999999992,0.6587155020694726,
2359439,-0.1893345454545452,0.6686013948933107,
2359444,0.04703318181818128,0.6375376307902269,
2359453,-0.04661500000000007,0.7265568096617849,
2359470,-0.19761375000000037,0.20795231553292398,
2359483,-0.03372704545454486,0.8396718545444655,
2359492,-0.2720470454545456,0.14491026338570573,
2359504,-0.06509045454545381,0.5552306559950204,
2359521,0.09893920454545446,0.46018070013282175,
2359646,0.002648977272728281,0.9851161575269167,
2359664,-0.0018295454545462775,0.9858165956011852,
2359691,-0.2876034090909094,0.09618726786242024,
2359736,-0.020667500000001837,0.6722952719405606,
2359764,-0.00033363636363681337,0.9980260194367816,
2359780,-0.04104147727272789,0.6839021561030054,
2359817,-0.05103386363636275,0.6122880572012344,
2359885,-0.09755852272727417,0.42266947598377724,
2359993,-0.02929556818181922,0.7281661027574926,
2360083,0.02433647727272792,0.7248115148692318,
2360158,0.06290125000000035,0.45673017665970306,
2360186,-0.2058034090909091,0.19362606175780092,
2360206,-0.019845795454545012,0.8852787353603733,
2360257,0.03628897727272751,0.7103262137205046,
2360310,-0.1738931818181806,0.20653343307054545,
2360346,0.07309170454545466,0.4385810652669001,
2360468,0.027686477272727217,0.7605401577973875,
2360498,-0.11183352272727287,0.3405674709134986,
2360506,0.02379250000000077,0.7891173561088871,
2360541,-0.10907477272727384,0.3377153746409448,
2360576,-0.11244147727272757,0.2922443819117002,
2360633,0.11290193181817987,0.24859621458492792,
2360647,0.009862727272726524,0.8945898392503819,
2360677,-0.10719715909090777,0.14271046046425548,
2360700,0.13089340909091085,0.23152047808737178,
2360728,-0.03236738636363601,0.7337708418626308,
2360773,-0.025005681818180747,0.759181773955819,
2360818,-0.12491431818181731,0.48820029224943506,
2360850,0.01162500000000044,0.9130495394274963,
2360887,-0.06706943181818303,0.328422516846691,
2360939,0.09949056818181745,0.5432890384709625,
2360989,0.15941897727272725,0.33440062153987327,
2361036,0.16988340909090915,0.1134115999180799,
2361154,0.21677045454545585,0.1708631772253626,
2361196,-0.21756738636363515,0.1673044266582201,
2361241,0.011623750000000044,0.9073867666887471,
2361257,0.05604386363636493,0.6024868894780375,
2361279,0.009408181818184147,0.9408663222167981,
2361342,0.10505068181818444,0.3771743632759532,
2361384,0.10014374999999909,0.510096834117769,
2361401,-0.06130579545454484,0.2997448102616266,
2361447,0.026350227272726734,0.7771541636151338,
2361472,0.1098554545454542,0.4112859038310678,
2361488,-0.09814022727272587,0.379696020702067,
2361584,-0.04384363636363631,0.6412747659415232,
2361612,-0.08751840909090802,0.43256097370530144,
2361635,-0.04424011363636371,0.7373065640806384,
2361697,-0.053290340909089906,0.5205112825899179,
2361731,-0.05922352272727238,0.3670155776919686,
2361761,-0.2535802272727281,0.010077194355205918,
2361839,-0.07232181818181793,0.5695673775764769,
2362089,-0.07848125000000206,0.5336238126579773,
2362157,-0.12413409090909244,0.3133267105996185,
2362180,0.0059834090909083315,0.9549238337162291,
2362201,-0.1696356818181819,0.4429290377880869,
2362230,-0.083684204545456,0.624256353350494,
2362270,-0.030480568181818768,0.7826102651798608,
2362276,0.07603988636363646,0.5407302180285405,
2362282,0.05006306818181727,0.7855592235492284,
2362323,-0.03248499999999943,0.7965130693133088,
2362333,0.04581727272727498,0.7448189458574038,
2362351,0.1113406818181808,0.6307649490446556,
2362394,0.21144579545454611,0.16462608958301828,
2362469,0.005795227272726855,0.9504207999785327,
2362511,-0.0360306818181817,0.7418998432614259,
2362537,-0.5219325000000001,0.004606430782781132,
2362591,-0.17694454545454574,0.16676785083276505,
2362651,0.0011350000000009963,0.9913181140151484,
2362702,-0.08165522727273,0.35037400454158407,
2362723,-0.021804545454543245,0.9369481899449275,
2362746,-0.07715056818181854,0.7394990903884997,
2362860,-0.0142536363636383,0.9170610154768617,
2362892,-0.050592727272727345,0.659067549251385,
2362950,-0.03276488636363517,0.6977399945112019,
2362991,-0.02237488636363505,0.831475314875652,
2363042,0.07659056818181753,0.5255649732008011,
2363074,0.2732379545454542,0.3686524174620195,
2363084,0.07344988636363503,0.4843290096298837,
2363128,0.03113829545454383,0.7936016030657829,
2363202,0.04840056818181715,0.8206020904035431,
2363248,0.015049886363635245,0.9149548835423792,
2363372,-0.05444068181818196,0.5632272028933945,
2363389,-0.04971170454545604,0.6584628409393694,
2363424,0.0576729545454544,0.5614475453474961,
2363444,-0.01806386363636303,0.820337881672938,
2363484,-0.061863863636362204,0.5735418477128846,
2363525,0.016174999999998718,0.8398609714296702,
2363562,0.020791704545455758,0.873876131390986,
2363579,-0.04156238636363607,0.6791960844477918,
2363618,-0.04404568181818114,0.8925358843496363,
2363679,0.04417693181818105,0.7735287086806265,
2363689,0.05650795454545232,0.5321266708043866,
2363784,-0.01982761363636243,0.8668984834795845,
2363808,0.22922034090909094,0.20350597438309626,
2363852,0.2962512499999992,0.18501696636028098,
2363876,0.11554431818181854,0.2525156656869897,
2363902,0.16272795454545363,0.13579065527380638,
2363919,0.03836034090909202,0.7662146578650753,
2363992,-0.08739909090909048,0.6713060617613628,
2364016,-0.05954056818181819,0.5821751843641757,
2364155,0.07553215909091016,0.5649877612526086,
2364189,0.2217672727272726,0.14796674513983765,
2364231,-0.04697318181818133,0.6070589896548773,
2364381,-0.05851465909090958,0.6311297350098548,
2364438,0.0891021590909089,0.44048652350373774,
2364677,-0.09549488636363623,0.3545358253976618,
2365086,-0.08752738636363633,0.4362413591273757,
2365119,0.19684443181818434,0.11002291986291737,
2365181,-0.25705261363636334,0.006723469255880622,
2365210,0.06453556818182093,0.511189215060762,
2365391,-0.13134636363636343,0.09482701261092207,
2365496,0.025358636363635334,0.7997059586826252,
2365597,0.07910499999999931,0.4048541816909236,
2365675,0.09064261363636472,0.36865697246891727,
2365872,-0.08169909090909044,0.21220791406239226,
2365933,-0.5831411363636345,0.019358189091184978,
2365958,-0.16272159090909,0.22899065150157094,
2366028,0.1958214772727267,0.11426352254657111,
2366132,0.3122764772727269,0.08906376267450095,
2366156,-0.020582159090910324,0.8857253763672015,
2366184,-0.0127360227272737,0.8955607615320167,
2366287,0.1253397727272736,0.5416986414546734,
2366355,-0.017141363636363316,0.8443211492888623,
2366422,0.00242329545454556,0.9846576716712523,
2366490,0.1290523863636377,0.48134101402062324,
2366581,0.11573636363636464,0.44338483952176566,
2366753,0.03786625000000132,0.7981139520765792,
2366798,-0.024269431818183307,0.7975788831402462,
2366884,0.17981318181818162,0.3303545772272438,
2366941,0.06930340909090749,0.4688637999417572,
2367050,0.1920928409090914,0.28331692703702943,
2367086,0.1370030681818184,0.3359474497378263,
2367154,-0.007333181818182766,0.9512557277028706,
2367287,0.03395784090908904,0.7534993348937178,
2367326,-0.015136704545454016,0.9196182961559001,
2367495,0.05365772727272766,0.4945997210220454,
2367537,0.1381751136363638,0.2936161238137531,
2367599,-0.04188761363636395,0.8084943851069797,
2367743,0.15640579545454258,0.30070300938682826,
2367793,0.17515613636363714,0.0436237418469439,
2367843,7.840909090894854e-05,0.99951884404183,
2367892,0.21112068181818078,0.2520491069218953,
2367963,0.0192757954545435,0.8791276705348161,
